id,created_at,text
1321518688131076096,2020-10-28 18:26:22,RT @writerknowles: Kushner boasted in April that Trump took 'charge' of pandemic response from 'the doctors' https://t.co/KXOfitJOTs via @Y…
1321515894737174529,2020-10-28 18:15:16,Judge says Texas mask mandate must extend to polling places https://t.co/Kwk8uzN3U0 https://t.co/IcUGlI8jhl
1321513504298487808,2020-10-28 18:05:46,"RT @CEDickson: Reminder that just two days ago, @TRACReports published a report, which found ""The number of prosecutions for child sex traf…"
1321508288010342400,2020-10-28 17:45:02,'The possibility of real-world harm is high': Experts warn of violence from QAnon around the election… https://t.co/me6TsYBKzk
1321504610595577860,2020-10-28 17:30:26,"The family of a Latino former Obama administration official, Patrick Hidalgo, were told his death was due to heart… https://t.co/6cASWDPsfj"
1321500753429778434,2020-10-28 17:15:06,Fox News COVID-19 infection sends election plans into ‘chaos’ https://t.co/E2nd4rhAIy https://t.co/fmGZpj4QF0
1321498133340344327,2020-10-28 17:04:41,RT @stableford: Updated Trump campaign statement on supporters who were stranded in the cold after his Omaha rally says they were provided…
1321497378126471175,2020-10-28 17:01:41,"Trump tweeted Wednesday morning that he was ""able to make an appropriately great deal with the numerous lenders"" on… https://t.co/82P5TU42Ia"
1321493201618898946,2020-10-28 16:45:06,"As Trump, Biden hammer at swing states, advocates work to dismantle Electoral College https://t.co/0zUgg79vBA https://t.co/xtTAKF1JJP"
1321489411247345669,2020-10-28 16:30:02,Five Chinese agents arrested in US for targeting Beijing opponents https://t.co/kcOy7j3wem https://t.co/qCforJPsT7
1321488045594599425,2020-10-28 16:24:36,A St. Louis couple facing felony charges for waving guns at racial injustice protesters who marched near their home… https://t.co/xV4LOHNEmy
1321485639959879681,2020-10-28 16:15:03,Turkey said on Wednesday it will take legal and diplomatic steps in response to a caricature of President Tayyip Er… https://t.co/m8y5fE5WYN
1321482237343354880,2020-10-28 16:01:31,The Trump administration has recently removed the chief scientist at the National Oceanic and Atmospheric Administr… https://t.co/bI5aiStPGv
1321479494973198339,2020-10-28 15:50:38,Kavanaugh's opinion in Wisconsin voting case raises alarm — the idea that counting late-arriving ballots could “fli… https://t.co/LQ9LSS9O5W
1321478739310596098,2020-10-28 15:47:37,RT @stableford: Trump campaign statement on hundreds of supporters stranded in the cold after his Omaha rally: https://t.co/Yxfarpf0Ho
1321478128787722240,2020-10-28 15:45:12,Chancellor Angela Merkel will press regional leaders on Wednesday to agree to a partial lockdown in Germany which w… https://t.co/oSeUHQqpep
1321476537980456960,2020-10-28 15:38:53,The Texas Supreme Court on Tuesday upheld Gov. Greg Abbott's order limiting counties to one drop-off site for absen… https://t.co/smjHdRasWk
1321474534306959363,2020-10-28 15:30:55,What is a COVID-19 compliance supervisor? What to know about Hollywood's newest job https://t.co/FAVvvDInxV https://t.co/iwnzHBYg4J
1321470536757747712,2020-10-28 15:15:02,Trump’s COVID-19 task force is livid over the Trump White House’s ‘we ended COVID’ report https://t.co/4ZYxbEXHbF https://t.co/PJ7osbEOD8
1321467057905520648,2020-10-28 15:01:12,Trump allies scramble to repair the Hunter Biden narrative that nobody's buying https://t.co/IyW2Mx3qqE https://t.co/Y5PfOHuEYq
1321463002827292672,2020-10-28 14:45:06,Anxiety 2020: Voters worry about safety at the polls https://t.co/KzpzxlXAgO https://t.co/LFebqpZ8Gw
1321459232361893889,2020-10-28 14:30:07,Trump to women at Michigan rally: 'We're getting your husbands back to work' https://t.co/NjRtzSuDPM https://t.co/SdDHQF8IWW
1321455476089999362,2020-10-28 14:15:11,"Spared early on, 'Trump country' now leads in coronavirus cases, deaths https://t.co/ehoD0wjmYp https://t.co/N8bNzpKwui"
1321452047959494656,2020-10-28 14:01:34,NEW: COVID-19 surge hurts Trump in Wisconsin; Biden leads in a closer Michigan contest https://t.co/v4xnwN7y7C https://t.co/M7JyqIRc8E
1321451420718112768,2020-10-28 13:59:04,"WATCH LIVE: Facebook CEO Mark Zuckerberg, Twitter CEO Jack Dorsey, and Google's Alphabet CEO Sundar Pichai, testify… https://t.co/LwX7MDTDSL"
1321447893774073859,2020-10-28 13:45:03,"""I mean, we'll have to see if it's a problem. Right? People are entitled to say maybe it was a problem, maybe it wa… https://t.co/jAQU1ghdFU"
1321444332637999108,2020-10-28 13:30:54,"With precious few days remaining in the 2020 campaign, President Trump was forced on Tuesday to travel to Nebraska’… https://t.co/qaboRP12mh"
1321440358673256450,2020-10-28 13:15:07,"The Trump campaign’s website was briefly hacked late Tuesday, with the culprits posting a typo-riddled message on t… https://t.co/5mQ5jYFGHg"
1321436638023659522,2020-10-28 13:00:20,"Three men, including two ex-Marines, have been charged with the manufacture, possession, and distribution of guns,… https://t.co/ETGuVBBPLA"
1321432864207097857,2020-10-28 12:45:20,Giuliani gets irate after Fox anchor questions his Hunter Biden allegations: 'You better apologize!'… https://t.co/CzuQPUFNw7
1321425375688359936,2020-10-28 12:15:35,"""President Trump took off in Air Force One 1 hr 20 minutes ago, but thousands of his supporters remain stranded on… https://t.co/2akBqYbcil"
1321311954053615618,2020-10-28 04:44:53,"RT @YahooSports: Justin Turner pulled from World Series clincher due to positive COVID-19 test.

➡️ https://t.co/vy01wIhkaZ https://t.co/3j…"
1321297295820947459,2020-10-28 03:46:38,"RT @YahooSports: 🏆 DODGERS WIN THE WORLD SERIES 🏆

The Commissioner's Trophy is coming back to LA! https://t.co/73yaDodDpe"
1321266698998190085,2020-10-28 01:45:03,Justice Thomas' wife boosts unsupported claims against Biden https://t.co/4IT9b3Uzpq https://t.co/E0btJUzHk5
1321262925399687170,2020-10-28 01:30:03,Obama's new gig: Gleefully needling Trump https://t.co/jQ84bJZelX https://t.co/xK1XdKrAas
1321259146210140160,2020-10-28 01:15:02,U.S. voters agree on one thing: They'd feel better owning a gun https://t.co/p1anjtTN7h https://t.co/8OMm0nWllZ
1321255397433421826,2020-10-28 01:00:09,Vatican broadens seminary abuse trial amid negligence claims https://t.co/y0wnNI4TPw https://t.co/t0p1ovKc9p
1321251602016145411,2020-10-28 00:45:04,"White House ""prepared to deploy federal resources"" after Philly protests https://t.co/2z7V4ny3DS https://t.co/gNyiVhCofg"
1321247872432672770,2020-10-28 00:30:15,Social media CEOs to face grilling from Republican senators https://t.co/q40YlL6AUM https://t.co/aBgFPIwCy1
1321244046724108289,2020-10-28 00:15:02,New Associate Justice Amy Coney Barrett could have immediate impact on American democracy https://t.co/AfUgV47PxN https://t.co/f9vuAbsPoI
1321240424162480131,2020-10-28 00:00:39,Donald Trump made many promises in 2016 and early in his term. Which has he kept and what is he still working on?… https://t.co/23ktkn5Yy7
1321236497861922817,2020-10-27 23:45:03,"Biden, Harris express heartbreak after Black man is killed By Philadelphia Police https://t.co/hqZYraowVu https://t.co/tKVvSuZKjt"
1321232768840466436,2020-10-27 23:30:14,Argentina moves ahead with abortion legalization https://t.co/ffRFcpiICo https://t.co/qovhwWOtq6
1321228970403266564,2020-10-27 23:15:08,Push is on in Wisconsin to return 320K outstanding ballots https://t.co/N2KjolC2Eg https://t.co/Wvgt7wy9Fe
1321225338362486787,2020-10-27 23:00:42,Putin orders national mask mandate as COVID cases spike in Russia https://t.co/LXhkgbC52i https://t.co/Nt5W7X4qpT
1321221399659380737,2020-10-27 22:45:03,The hidden Covid-19 health crisis: Elderly people are dying from isolation https://t.co/02XWhO76lZ https://t.co/fDiYzOI4OR
1321217887009460225,2020-10-27 22:31:05,"BIDEN: ""There aren't a lot of pundits who would have guessed 4 years ago that the Democratic candidate for presiden… https://t.co/bTvTGRBC7m"
1321217620176211968,2020-10-27 22:30:02,Michael Bloomberg is pumping $15 million into the presidential race in Ohio and Texas in support of Democratic nomi… https://t.co/zSM5cANm0j
1321213860544716800,2020-10-27 22:15:05,Judge stops Election Day gun ban near Michigan polling sites https://t.co/HsUXPQtPFX https://t.co/d9cHlvDDbn
1321210148937961473,2020-10-27 22:00:21,The election may hinge on Pennsylvania. Can the polls get the state right?https://t.co/zchaRn8FvR https://t.co/Rk4dy8HCfq
1321206295664447490,2020-10-27 21:45:02,Jack Burkman and Jacob Wohl indicted AGAIN over voter intimidation https://t.co/B9KqY6pblV https://t.co/nhAVxppeZz
1321202522690867202,2020-10-27 21:30:02,"Melania Trump slams Biden, Dems in first solo campaign stop https://t.co/rqwLShFOPJ https://t.co/tzrF0260wO"
1321202499370520577,2020-10-27 21:29:57,"RT @YahooSports: 7 days until Election Day. Voted yet? 

Want to track your ballot? 
Need to find a ballot dropbox?
Don't know your state's…"
1321201012678549506,2020-10-27 21:24:02,Protests in Illinois city over police killing of Black teenager https://t.co/WyMWvPVGu7 https://t.co/akb1MINnEQ
1321194972079624215,2020-10-27 21:00:02,Jamie Harrison enlists Common in bid to defeat Lindsey Graham in South Carolina https://t.co/vmirAGJfdl https://t.co/tgImaYBiLG
1321191200544772107,2020-10-27 20:45:03,"To Jared Kushner, Black Americans' grappling with inequality, racism is 'complaining' https://t.co/ze6mgyWitk https://t.co/ZIqR80FjXz"
1321187419132252168,2020-10-27 20:30:01,Trump suggested he wanted to 'just drive the hell out of here' back to his pre-presidency life during a rally in Pe… https://t.co/new6EHBLpE
1321185980448165894,2020-10-27 20:24:18,"RT @hunterw: I obtained a copy of the ""health care plan"" that Kayleigh McEnany handed to Lesley Stahl in that massive binder. It was a larg…"
1321183671454441474,2020-10-27 20:15:08,How to keep your newborn baby healthy during COVID-19 pandemic https://t.co/orghjwDVBV https://t.co/GHB00ozevZ
1321182739492671501,2020-10-27 20:11:26,"RT @weinbergersa: Exclusive: Nearly 100 Federal Air Marshals have tested positive for COVID-19 since the beginning of the pandemic. 

“I wa…"
1321179931833937921,2020-10-27 20:00:16,How to spot voter intimidation and what to do https://t.co/gtJ5qYwt7w https://t.co/6wDuW3wap0
1321176106339360777,2020-10-27 19:45:04,"President Trump’s health care plan has become one of the most highly anticipated, hotly debated documents in Washin… https://t.co/6ImigVSm0O"
1321174185633304576,2020-10-27 19:37:26,RT @hunterw: A lot of people have wondered what happened to the health plan Trump said Hill Republicans were working on. A Senate GOP sourc…
1321172453192847364,2020-10-27 19:30:33,The airlines insist flying is safe. But nearly 100 U.S. air marshals have been infected with COVID-19… https://t.co/JF7pUBdPjh
1321168582592679943,2020-10-27 19:15:10,"Trump wants an election night result, but GOP has fought to make sure many ballots won't be counted by then… https://t.co/D09vlYEy00"
1321164844444372992,2020-10-27 19:00:19,Haven't mailed your ballot yet? USPS recommends you do by Tuesday to make state deadlines https://t.co/5FMoyX7nMK https://t.co/VoZR2np8sa
1321160998057816064,2020-10-27 18:45:02,'I purely vote for my actual interests': Black men could be critical bloc in presidential election… https://t.co/IirhGJ1L94
1321157342919090178,2020-10-27 18:30:31,Voters in some states unable to cast early ballots in person https://t.co/rkY2RG9PNe https://t.co/85C49toILC
1321154998642814981,2020-10-27 18:21:12,Obama says Trump is ‘jealous of COVID’s media coverage’ https://t.co/XaUNY1qNlU https://t.co/wYrx9g0C4e
1321149760682819585,2020-10-27 18:00:23,"Kayleigh McEnany once praised 'funny, likable' Biden as a 'man of the people' who resonates with 'middle class' ove… https://t.co/aE7cg1DKjq"
1321145898806595584,2020-10-27 17:45:02,How does COVID-19 spread differently than the flu? https://t.co/MwevzGqPHx https://t.co/Cwwo8xuTG4
1321142252056567808,2020-10-27 17:30:33,'Classist and disgusting’: AOC rips Trump for mocking her college degree https://t.co/g5L4OC69a4 https://t.co/VnYG97UAsV
1321138373705256962,2020-10-27 17:15:08,Obama says Trump is ‘jealous of COVID’s media coverage’ https://t.co/UzRfTc01oF https://t.co/r1UtnKGW51
1321136366672093188,2020-10-27 17:07:09,"RT @MAKERSwomen: TONIGHT IS THE NIGHT! 🙌 Watch and live tweet with us, NOT DONE: Women Remaking America at 8/7C on @PBS! 

The film spotlig…"
1321134834048184321,2020-10-27 17:01:04,Election Day is in 7 days. Here's when we might know a winner and how each candidate could claim victory.… https://t.co/LfX7IFUWrh
1321130797768888323,2020-10-27 16:45:02,'Borat' star Sacha Baron Cohen offers Trump a role in next film: 'You'll need a job' https://t.co/1bQ1vI6CBF https://t.co/NhyaNZtJAt
1321127188951928832,2020-10-27 16:30:41,Donald Trump made many promises in 2016 and early in his term. Which has he kept and what is he still working on?… https://t.co/qSOi196jKp
1321123299104034818,2020-10-27 16:15:14,"Wall Street banks and their employees have been leaning left in recent years, increasing the proportion of cash all… https://t.co/gBIkaFW9X3"
1321119830427271170,2020-10-27 16:01:27,"Two years after Trump put a shovel in the ground, Wisconsin is still waiting on Foxconn to come through… https://t.co/stqlsvYHM9"
1321115732424433667,2020-10-27 15:45:10,"Third wave of coronavirus infections in the U.S.? More like 'wildfire,' epidemiologist says https://t.co/7VoTgHdcma https://t.co/UX3LaAltQR"
1321112041969647616,2020-10-27 15:30:30,Pfizer not yet ready to release COVID-19 vaccine data https://t.co/eGvi4JxIJq https://t.co/KMfg7FvgMR
1321108151052034048,2020-10-27 15:15:02,Timeline of the week leading up to COVID-19 outbreak in Mike Pence orbit https://t.co/c6tI2HvJji https://t.co/26ytEw8FL9
1321104533783805954,2020-10-27 15:00:40,Issues important to Donald Trump await Barrett on Supreme Court https://t.co/WfxuTuz68o https://t.co/coHCy00fWi
1321100602060001280,2020-10-27 14:45:03,Democratic presidential nominee Joe Biden said Monday that he opposes term limits for federal judges ― his latest c… https://t.co/IQd45FUPoo
1321096971470446592,2020-10-27 14:30:37,"Justice Barrett faces a barrage of politically fraught cases in her first days on the job, as the court weighs elec… https://t.co/W1mdDb1mgl"
1321093101537120257,2020-10-27 14:15:14,"'You will never, never get your credibility back': Schumer warns GOP that they have no right to tell Democrats how… https://t.co/IQblFji7EG"
1321089444884131840,2020-10-27 14:00:42,"'Very nice!"": Ridiculed once again in a film featuring fictional Kazakh journalist Borat Sagdiyev, the ex-Soviet st… https://t.co/QUxKaMI94Z"
1321085698724737027,2020-10-27 13:45:49,BREAKING: A federal judge on Tuesday rejected a U.S. government request to drop Donald Trump as a defendant in a de… https://t.co/dWkFtE94jh
1321085500892061696,2020-10-27 13:45:02,Trump calls it ‘highly fitting’ that Amy Coney Barrett will take Supreme Court seat of liberal icon Ruth Bader Gins… https://t.co/UV72b5Dyh3
1321083259032424454,2020-10-27 13:36:08,"NEW @YahooNews/@YouGov poll: Despite questions about the 'laptop from hell,' most Americans think the Trumps are mo… https://t.co/sqhIda0TcB"
1321081860500475905,2020-10-27 13:30:34,Justice Amy Coney Barrett: Everything you need to know about Trump's third Supreme Court judge… https://t.co/cvpr1zXG0T
1321077995663249408,2020-10-27 13:15:13,Fights erupt during 'Jews for Trump' rally in Manhattan https://t.co/LZSWvqHTr8 https://t.co/PwRGFvSJTq
1321074331204595717,2020-10-27 13:00:39,"McConnell adjourns Senate until November 9th, ending the prospect of additional coronavirus relief until after the… https://t.co/sgSTh6MZYk"
