id,created_at,text
1314997145674690570,2020-10-10 18:32:05,"“It’s Trump.”

Howie Hawkins, Green Party presidential nominee, shares why he thinks third-party candidates are str… https://t.co/e8ucbW6r9W"
1314993357375107072,2020-10-10 18:17:02,Turnout among 18-to-24-year-olds voters has been historically low. But some college students are pushing schools to… https://t.co/jMLQ1rSxuj
1314990100682616833,2020-10-10 18:04:05,"In many Asian languages, “LGBTQ” doesn't translate. Using only English words can “reinforce this idea that queernes… https://t.co/x6O6p7r0Yf"
1314985152196620288,2020-10-10 17:44:26,"RT @kailanikm: Sherri Evans lives here in Westlake, Louisiana &amp; works at a local hospital. 6 weeks ago Laura blew her neighbor’s home onto…"
1314985062501318657,2020-10-10 17:44:04,"Opinion | Kristin Kobes Du Mez: Amy Coney Barrett's ""handmaid"" history should be fair game for Democrats.… https://t.co/XyBm7KOYWS"
1314983312293756929,2020-10-10 17:37:07,"RT @JoshNBCNews: Crowd waiting to enter for Trump’s law &amp; order event on the South Lawn, his first public event since being hospitalized wi…"
1314981279344005123,2020-10-10 17:29:02,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/Cljr3m5FHf"
1314978741815308288,2020-10-10 17:18:57,"Poland's Iga Swiatek makes history as the first from her country to win a major singles trophy, beating American So… https://t.co/O6tzhT7P9e"
1314976496977620995,2020-10-10 17:10:02,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/Jg0WqjAqIy
1314974565559414786,2020-10-10 17:02:22,RT @danliebs: Latest piece @NBCNews reporting from the lone Republican stronghold in #NYC MaxRose4NY flipped the house seat in 2018. Can he…
1314971463682789377,2020-10-10 16:50:02,Virginia forestry officials warn residents to “social distance” from hairy-looking caterpillars that can sting peop… https://t.co/M7i5yMmRb1
1314966177119170560,2020-10-10 16:29:02,A video showing federal agents stopping a Black male jogger in Boston has sparked outrage from the city’s mayor and… https://t.co/ftlh0fnJVQ
1314962404997042176,2020-10-10 16:14:02,David Lee Roth: Eddie Van Halen endured a “horrifying racist environment” before becoming a rock legend. https://t.co/gdBAH9YHKf
1314958633558511619,2020-10-10 15:59:03,Gov. Whitmer: “They’re not ‘militias.’ They’re domestic terrorists endangering and intimidating their fellow Americ… https://t.co/8hYpPyKhej
1314954874530996225,2020-10-10 15:44:07,"Nearly 750,000 homes and businesses in Texas, Louisiana and Mississippi are in the dark after losing power due to D… https://t.co/qM6rbsv1WJ"
1314951360442445825,2020-10-10 15:30:09,Robert Lee starched New York City’s shirts through it all — but the pandemic forced him to shut down his business o… https://t.co/lqQWKHJmVT
1314948078194110465,2020-10-10 15:17:07,Chris Christie released from weeklong hospital stay following Covid-19 diagnosis. https://t.co/WHACvofqEp
1314944040467681281,2020-10-10 15:01:04,With Sen. Graham refusing to take a Covid-19 test before his scheduled debate Friday with Democratic challenger Jai… https://t.co/tLY4vQqACI
1314940265350795265,2020-10-10 14:46:04,A federal judge in Texas has halted Gov. Abbott’s order that shuttered dozens of mail ballot drop-off sites weeks b… https://t.co/B8gTT52XzY
1314935733937934336,2020-10-10 14:28:03,"With Russia's mediation, Armenia and Azerbaijan have agreed to a cease-fire in Nagorno-Karabakh starting at noon Sa… https://t.co/3AlLzDIp2Z"
1314930700399902722,2020-10-10 14:08:03,"As the Covid-19 pandemic ramped up, federal prison wardens denied or ignored more than 98% of compassionate release… https://t.co/OdfjBWo9sJ"
1314929189510950912,2020-10-10 14:02:03,"RT @NBCLatino: ""I'm only 20 and I feel like I've lived three lives already,"" says Olympic champion @LaurieHernandez, crediting the pivotal…"
1314926673712775169,2020-10-10 13:52:03,2020 Nobel Prize in Chemistry awarded to French scientist Emmanuelle Carpenter and American scientist Jennifer A. D… https://t.co/txAoeDZGlC
1314921765680959488,2020-10-10 13:32:33,"Chris Christie says he was released from the hospital, a week after he was admitted following his Covid-19 diagnosi… https://t.co/IqM2MwwHKo"
1314921407588036608,2020-10-10 13:31:08,"One of the largest known Tyrannosaurus rex skeletons sells for $31.8M, making it the most expensive dinosaur fossil… https://t.co/U7cVUF25Ax"
1314913850525978626,2020-10-10 13:01:06,"President Putin said that he has noted what he called harsh anti-Russian rhetoric from Joe Biden, but he had been e… https://t.co/enoEvFOY4k"
1314906292981501954,2020-10-10 12:31:04,"Italy imposes a nationwide outdoor mask mandate with fines of up to 1,000 euros for violators, as the country scram… https://t.co/2Gw4RQj6Se"
1314898742009630720,2020-10-10 12:01:04,Petco announces that it will stop selling shock collars – a controversial tool for training dogs – both online and… https://t.co/4Uf3r0nTPg
1314891202047684608,2020-10-10 11:31:06,"In a new policy, Facebook said it would remove posts that use militarized language to call for people to participat… https://t.co/ubqLG2rD96"
1314883644620759040,2020-10-10 11:01:04,"New England Journal of Medicine, one of the most prestigious medical journals in the world, lambasts US politicians… https://t.co/uVQysXsoVm"
1314876087021731840,2020-10-10 10:31:03,Facebook has taken down hundreds of fake accounts created by a marketing company that worked with Turning Point USA… https://t.co/gf25WyzgTG
1314868552151764992,2020-10-10 10:01:06,A Pennsylvania waitress said a customer left her a note about face masks on his receipt in lieu of a tip after she… https://t.co/yrvmUDVbtd
1314860982720704514,2020-10-10 09:31:01,‘Sesame Street’ will air a special later this month called “The Power of We” to urge children who encounter racism… https://t.co/cLuhXGhzcx
1314853447968096256,2020-10-10 09:01:05,2020 Nobel Peace Prize awarded to the World Food Programme “for its contribution to bettering conditions for peace… https://t.co/yRGEurwuuY
1314845896388104192,2020-10-10 08:31:05,"Lawyers for the Illinois 17-year-old accused of killing 2 protesters after the police shooting of Jacob Blake, argu… https://t.co/ypleXdfRKg"
1314838341322502144,2020-10-10 08:01:03,Twitter announces changes it asserts will make it more difficult to view misleading information about voting. https://t.co/7fxrRX79b9
1314830802115612673,2020-10-10 07:31:06,Gov. Whitmer: “They’re not ‘militias.’ They’re domestic terrorists endangering and intimidating their fellow Americ… https://t.co/dkve3nUvf4
1314826664304615427,2020-10-10 07:14:39,A federal judge in Texas has halted Gov. Abbott’s order that shuttered dozens of mail ballot drop-off sites weeks b… https://t.co/ZpUieeUAPe
1314823246450167808,2020-10-10 07:01:04,"The youngest voters in America are pessimistic about the future, worried about the coronavirus and down on Presiden… https://t.co/0nLOf5oXgd"
1314815683675467776,2020-10-10 06:31:01,David Lee Roth: Eddie Van Halen endured a “horrifying racist environment” before becoming a rock legend. https://t.co/8nfb0AR0UB
1314808139192074240,2020-10-10 06:01:02,Speaker Pelosi introduces legislation that would create a bipartisan commission to determine a sitting president’s… https://t.co/ntFg5auBnf
1314804658041483264,2020-10-10 05:47:13,"After making landfall Friday evening near Creole, Louisiana, Hurricane Delta moved inland, dumping rain and whippin… https://t.co/43WLF7gHu2"
1314804371637653504,2020-10-10 05:46:04,“We suspect that low prices and producers struggling to source financing will mean that U.S. oil output won’t recov… https://t.co/UrHOiif81h
1314800587846946816,2020-10-10 05:31:02,"Derek Chauvin, the former Minneapolis police officer charged in the killing of George Floyd, can leave Minnesota du… https://t.co/D7LNsTBCZN"
1314796820955045888,2020-10-10 05:16:04,Analysis: The president is both captor and captive of a brand that has lost its luster for persuadable voters.… https://t.co/a0jUSFrrir
1314793039538290688,2020-10-10 05:01:02,A video showing federal agents stopping a Black male jogger in Boston has sparked outrage from the city’s mayor and… https://t.co/f3o41IVoMC
1314790533605269510,2020-10-10 04:51:05,Opinion | Erin Lewellen: Joe Biden's appeal to the white working class can succeed. Just ask my dad. https://t.co/PsriYwBSP0 - @NBCNewsTHINK
1314787998370877441,2020-10-10 04:41:01,"David Lee Roth: Eddie Van Halen endured a ""horrifying racist environment"" before becoming a rock legend. https://t.co/4atqZvnhAp"
1314785488876769281,2020-10-10 04:31:02,Air Force veteran Gina Ortiz Jones would be both the first Filipino American woman to serve in Congress and the fir… https://t.co/685KXGnKHX
1314782972965511168,2020-10-10 04:21:02,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/7FdKUBKKsI
1314780469993574400,2020-10-10 04:11:06,The federal government is pushing back on an order from Nevada's department of health to suspend rapid Covid-19 tes… https://t.co/sJkIHgMVKE
1314777952052285441,2020-10-10 04:01:05,"New law aims to protect finances, privacy of child social media stars. https://t.co/yiBRLngwT3 - @TODAYshow"
1314775426158526465,2020-10-10 03:51:03,How cells taken from decades-old fetal tissue are used in Covid-19 drug research. https://t.co/tPJSDOsoYh
1314772920225456130,2020-10-10 03:41:06,"Analysis: Even if a kidnapping is not carried out, the government can charge “attempted” kidnapping. It chose not t… https://t.co/zxsLbA26XC"
1314770404729335815,2020-10-10 03:31:06,A Prince George's County council member in Maryland is grappling with loss and grief after Covid-19 killed six memb… https://t.co/4Tsz33Eg2D
1314767887106797568,2020-10-10 03:21:06,"Here’s the likelihood of getting a $1,200 stimulus check in the next 26 days - @CNBC https://t.co/KF7UupgaNR"
1314765369161248768,2020-10-10 03:11:05,A 3-year-old child has suffered second-degree burns after falling into a thermal feature at Yellowstone National Pa… https://t.co/CVEKLM2DBn
1314762859512057856,2020-10-10 03:01:07,An Illinois appellate court has granted a request to drop the appeal from the former Chicago police officer Jason V… https://t.co/kDm5Jm4inF
1314757812703162368,2020-10-10 02:41:04,"A Regeneron executive and one of its directors sold $1,000,000 worth of stocks two days after President Trump annou… https://t.co/voHj7bOqqw"
1314752787021025285,2020-10-10 02:21:06,Robert Lee starched New York City’s shirts through it all — but the pandemic forced him to shut down his business o… https://t.co/rKs9cvxrGL
1314748000087015425,2020-10-10 02:02:04,"President Trump says in interview that he is ""medication-free"" after testing positive for Covid-19 a week ago. https://t.co/3txSA6oSf0"
1314744970847412225,2020-10-10 01:50:02,"The U.S. Postal Service saw its overall on-time delivery performance slip during the month of September, despite co… https://t.co/pH4cxpJA7C"
1314744738600357888,2020-10-10 01:49:07,"Video shows police officer in Kansas City, Missouri, put his knee on the back of a pregnant Black woman during an a… https://t.co/KXeiUS9IZo"
1314743737378111489,2020-10-10 01:45:08,"Derek Chauvin, the former Minneapolis police officer charged in the killing of George Floyd, can leave Minnesota du… https://t.co/x07eFdMBiA"
1314743469143977985,2020-10-10 01:44:04,"Pioneering transgender activist and journalist Monica Roberts, who spent her career covering Black trans issues, di… https://t.co/tZZZhCx3rB"
1314742961717104641,2020-10-10 01:42:03,"PLAN YOUR VOTE: Multiple states, such as New York and North Carolina, have voter registration deadlines today.

Thi… https://t.co/p3eFTtTvhg"
1314742208608833541,2020-10-10 01:39:03,"“We've got a lot of confidence that the ballot's as secure as it's ever been,” the head of the Cybersecurity and In… https://t.co/njz0K1mVzg"
1314741204144226305,2020-10-10 01:35:04,Pandering to Black voters isn’t new. Here’s why it won’t work in 2020. https://t.co/PKSoJgSFMz
1314739949942562819,2020-10-10 01:30:05,Trump 2020 campaign yard sign rigged with razor blades leaves town worker needing 13 stitches. https://t.co/vpGZ5TKBSI
1314738757095096320,2020-10-10 01:25:21,"David Lee Roth: Eddie Van Halen endured a ""horrifying racist environment"" before becoming a rock legend. https://t.co/93GNvBLO3k"
1314737446605787137,2020-10-10 01:20:08,Jack White will be on @nbcsnl after Morgan Wallen was dropped for breaking Covid-19 protocols. https://t.co/7SPondUpEY
1314728635748806658,2020-10-10 00:45:07,"WATCH: @NBCNews was given exclusive access to a national security operations center, where officials are coordinati… https://t.co/xpnIF6j05A"
1314727608194682881,2020-10-10 00:41:02,"An Ohio county says nearly 50,000 voters received wrong ballots; officials said corrected ballots would be mailed w… https://t.co/IAhv4DOmHg"
