id,created_at,text
1319091127497216001,2020-10-22 01:40:06,Gov. Andrew Cuomo announced on Wednesday that some lockdowns in New York City neighborhoods with rising coronavirus… https://t.co/hD7lyiUFNv
1319086084429651969,2020-10-22 01:20:04,"Speaking at a drive-in rally in Philadelphia for Joe Biden, former President Barack Obama slammed President Trump,… https://t.co/baOP19S3Lz"
1319082316065538048,2020-10-22 01:05:06,"RT @dougmillsnyt: .@realDonaldTrump during a campaign rally at the Gastonia Municipal Airport in Gastonia, NC. https://t.co/B1zpq36f2D"
1319079785637740545,2020-10-22 00:55:02,"Breaking News: Iran and Russia got U.S. voter registration data, which Tehran used to send threatening emails in an… https://t.co/u4PTvNcND8"
1319076026153160705,2020-10-22 00:40:06,Evening Briefing: Here's what you need to know at the end of the day. https://t.co/xzMFoOnI2C
1319070981990846464,2020-10-22 00:20:03,"RT @nytopinion: ""The Nigerian state has turned on its people,"" writes Chimamanda Ngozi Adichie. ""The only reason to shoot into a crowd of p…"
1319065968493154305,2020-10-22 00:00:08,"Joe Biden has a solid lead over President Trump in Pennsylvania, and the race remains tight in Texas, two polls rel… https://t.co/LjjE744h5n"
1319063445854130176,2020-10-21 23:50:07,"President Trump’s personal lawyer, Rudy Giuliani, has become caught up in Sacha Baron Cohen’s new “Borat” satire, b… https://t.co/OdHKlgEwjg"
1319060923588485120,2020-10-21 23:40:05,Speaker Nancy Pelosi and top White House officials said on Wednesday that they were narrowing their differences on… https://t.co/8pGgIuCJKN
1319055901253390337,2020-10-21 23:20:08,"RT @maggieNYT: ""As of Wednesday morning, Mr. Trump had two tentative, one-hour sessions on his schedule for some form of debate prep before…"
1319050884760875010,2020-10-21 23:00:12,"Here’s a look at the latest New York Times/Siena College presidential polls:
— Biden has a slim lead in Iowa, where… https://t.co/DpUIJWbx8T"
1319045840665780226,2020-10-21 22:40:09,"Quibi, the short-form streaming service, announced on Wednesday that it was shutting down just six months after the… https://t.co/NgPsX3Togh"
1319040804271362053,2020-10-21 22:20:08,"RT @MarkMazzettiNYT: “A British former spy recruited by Erik Prince, the security contractor close to the Trump administration, played a ce…"
1319035781948837894,2020-10-21 22:00:11,"In Opinion

""Combating the deception that has overrun public discourse should be a primary goal of our society. Oth… https://t.co/cBqC9vijYC"
1319034945394909184,2020-10-21 21:56:52,"Hurricane Epsilon is now a Category 3 storm, with sustained winds over 115 miles per hour. A tropical storm warning… https://t.co/GQPNmtGaBQ"
1319032736825442306,2020-10-21 21:48:05,"Joe Biden took aim at President Trump’s border separation policy on Wednesday, calling it “an outrage, a moral fail… https://t.co/lQsBT1Y8bf"
1319030721760165896,2020-10-21 21:40:05,"Law enforcement officials across the U.S.  break into locked, encrypted phones and extract their data far more than… https://t.co/Z5aB0Ei3aA"
1319028212005994498,2020-10-21 21:30:06,Experts warned against overinterpreting the results of a study circulating online about mouthwash and the coronavir… https://t.co/ZrfzgUsBh6
1319025728294408192,2020-10-21 21:20:14,"Nigerians have been demonstrating for weeks against a notoriously brutal and corrupt police agency, the Special Ant… https://t.co/fr3JQvM2nn"
1319023063011414021,2020-10-21 21:09:39,The latest findings about the parents of 545 separated children were first reported by @NBCNews: https://t.co/y1djf4PF94
1319023060809371648,2020-10-21 21:09:38,Radio spots are now airing throughout Mexico and Central America. Researchers are motorbiking through rural hillsid… https://t.co/iszti0ls4c
1319023056988327938,2020-10-21 21:09:37,The court-appointed steering committee leading the search for the parents often has only names and countries of ori… https://t.co/8XlZDesahM
1319023055377752065,2020-10-21 21:09:37,"In addition to the time passed, search efforts were also complicated by the pandemic, during which travel through t… https://t.co/6mnG92qv8q"
1319023053322452992,2020-10-21 21:09:36,"Under court order, the U.S. first said in June 2018 that about 2,700 children had been taken from their parents. La… https://t.co/xL5QekuhZ6"
1319023051393159168,2020-10-21 21:09:36,"Attempts to find the separated parents have been going on for years, but the number of parents who were deemed “unr… https://t.co/TV9mXNBA3M"
1319015617563865100,2020-10-21 20:40:04,"Even as major demographic shifts have pulled Georgia leftward in recent years, a majority of white, suburbanite vot… https://t.co/tKH7Xmo1dH"
1319013119549710337,2020-10-21 20:30:08,"RT @ByMikeBaker: As temperatures fall, coronavirus cases are rising, with weekly records reached in many states. 

Not only is the cold wea…"
1319010588954185730,2020-10-21 20:20:05,"The word “militia” has a long, complex history in the U.S. Some say the term gives legitimacy to armed groups who u… https://t.co/3PrNnjulLD"
1319008818509086720,2020-10-21 20:13:02,"If you have an election question that we haven’t covered, let us know here: https://t.co/gXhd7fKK4S"
1319008057507106817,2020-10-21 20:10:01,"We’ve got answers to your 2020 election questions. Here’s a guide on how to vote, how the election process works, w… https://t.co/o8w5ijfiIE"
1319005604615196673,2020-10-21 20:00:16,The police have used facial recognition for years to identify criminal suspects. Now some activists are developing… https://t.co/R4iGzl71ko
1319003034878418951,2020-10-21 19:50:04,Palestinians expressed outrage after Israeli prosecutors recommended on Wednesday to charge a police officer with m… https://t.co/8coABZXbUd
1318999942942306304,2020-10-21 19:37:46,Sen. Mitt Romney said that he already voted in this year’s presidential election — and not for President Trump. Ear… https://t.co/JmkfDE3ebr
1318998151337041924,2020-10-21 19:30:39,Hurricane Epsilon has been upgraded to a Category 2 storm. It's now the 10th hurricane of an intense and active Atl… https://t.co/7y9eflw3fF
1318996242765123584,2020-10-21 19:23:04,Algunos de los mensajes más insidiosos de desinformación difundidos a los hispanohablantes en Estados Unidos buscan… https://t.co/KrD89uFrq2
1318995491535917056,2020-10-21 19:20:05,Some of the most insidious misinformation disseminated to Spanish speakers across the U.S. is intended to pit Latin… https://t.co/7LcalZpeqj
1318992989562327040,2020-10-21 19:10:09,"RT @JessGrose: 1. I could not bear to write another depressing column about all this mess, so I decided to look through the @nytimes archiv…"
1318990489237016581,2020-10-21 19:00:12,"Joe Biden leads President Trump 46% to 43% among likely voters in Iowa, a state Trump carried by more than nine poi… https://t.co/BkoIqPrHsa"
1318988042200403969,2020-10-21 18:50:29,Sacha Baron Cohen is known for using his comedy to get people to reveal their inner prejudices. He tells Maureen Do… https://t.co/Is4YdzOB3H
1318987955768299521,2020-10-21 18:50:08,"The NYT review of “Borat Subsequent Moviefilm”
https://t.co/l2PdAblZfy"
1318985423323095041,2020-10-21 18:40:05,The most iconic figures in the tech industry have historically wilted under the glare of antitrust scrutiny. Now in… https://t.co/as0AGnzIHA
1318980374698090496,2020-10-21 18:20:01,"A Canadian mining town has changed its name. Out: Asbestos. In: Val-des-Sources, which translates to Valley of the… https://t.co/aydjNBkmUi"
1318977892618014720,2020-10-21 18:10:09,RT @AsteadWesley: Exclusive: I spoke w/ @KingJames about More Than A Vote's latest political push -- combating misinformation targeted to B…
1318975434424451073,2020-10-21 18:00:23,"RT @nytimesbooks: Looking for a spooky book? To celebrate the Halloween season, we picked a scary novel set in each state in the U.S. That’…"
1318972850745769993,2020-10-21 17:50:07,"Coronavirus lockdowns in some parts of New York City will be eased, Gov. Andrew Cuomo said on Wednesday. But other … https://t.co/5AuUrQ6owo"
1318970337992769536,2020-10-21 17:40:08,Breaking News: The parents of 545 migrant children separated at the border by the Trump administration still haven’… https://t.co/dU8BMKH6ad
1318970326542393346,2020-10-21 17:40:05,"As the number of coronavirus cases in New York rises, anxious residents are taking precautions and making sure they… https://t.co/DF2Qh9GeOV"
1318966782967926791,2020-10-21 17:26:00,"RT @Nate_Cohn: Joe Biden leads Donald Trump in Iowa, 46 to 43 percent, according to a new Times/Siena poll.
Joni Ernst leads Theresa Greenf…"
1318965279515463680,2020-10-21 17:20:02,"FDA scientists deemed keratin hair treatments with formaldehyde, which has been linked to cancer, unsafe and wanted… https://t.co/fP1kQfctdO"
1318964035027599360,2020-10-21 17:15:05,RT @RorySmith: I think Bayern Munich might have pulled off the holy grail of super-club tricks: they've gone from one era to another withou…
1318962766754025478,2020-10-21 17:10:03,Azerbaijan is engaging in the heaviest fighting with Armenia since the war in the early 1990s over the disputed ter… https://t.co/fwiSErGUnw
1318961538196189184,2020-10-21 17:05:10,One of the fronts in the Justice Department’s case against Google is a 13-year-old agreement between Apple and Goog… https://t.co/fE9LCAusH6
1318960966302863368,2020-10-21 17:02:54,RT @nytopinion: Join editorial board member @jessewegman to discuss how President Trump incites political violence https://t.co/MkSzJHTiwD…
1318960276771921927,2020-10-21 17:00:09,"In Opinion

The Rev. Billy Graham’s granddaughter, Jerushah Duford, told Nicholas Kristof that she is voting for Jo… https://t.co/QMXOoWzlHq"
1318956507665412097,2020-10-21 16:45:11,"Joe Biden has an edge over President Trump in Iowa, 50 to 47%, according to a new Monmouth University Poll of likel… https://t.co/TF0EMmgQEj"
1318955215865942016,2020-10-21 16:40:03,"RT @jacknicas: NEW: Newly obtained records shows that law enforcement regularly breaks into encrypted phones.

That’s because at least 2,00…"
1318952742065496066,2020-10-21 16:30:13,The two candidates vying to become Utah’s next governor are appearing in joint ads and exchanging elbow bumps in or… https://t.co/u6IO2bpIQp
1318950207514644487,2020-10-21 16:20:09,"RT @nytimesarts: A Jacob Lawrence painting, part of his “American Struggle” series, was thought to be missing for 60 years. It was discover…"
1318948942349017088,2020-10-21 16:15:07,"Mark Meadows, the White House chief of staff, said that a call by Democrats for billions of dollars in federal aid… https://t.co/nw0SFeO8L2"
1318945178628067331,2020-10-21 16:00:10,A man in Maryland has been arrested on charges that he threatened to kidnap and kill Joe Biden and Sen. Kamala Harr… https://t.co/fJXNTiiapG
1318941840339619840,2020-10-21 15:46:54,"RT @daiwaka: He’s not Bill Gates and he’s not Larry Page. Google’s antitrust fight puts the spotlight on Sundar Pichai,  the company’s low-…"
1318941384657784833,2020-10-21 15:45:05,"RT @TimHerrera: We never want to leave our friends high and dry when they're dealing with stress, but maintaining our own emotional balance…"
1318940127016734722,2020-10-21 15:40:05,Specialist Vanessa Guillen's family is entitled to her Army benefits after investigators concluded that her death w… https://t.co/iIIekwciSX
1318937633528205312,2020-10-21 15:30:11,"To spur voters to the polls, Rep. Alexandria Ocasio-Cortez and Rep. Ilhan Omar played the video game Among Us on th… https://t.co/GdY5zlzgFB"
1318936356320661506,2020-10-21 15:25:06,"RT @kashhill: After police in Portland started covering their badges, a protester built a facial recognition app to identify officers. 

Po…"
