id,created_at,text
1337110116336857090,2020-12-10 19:01:08,Southern California police agency releases body-camera footage showing its officers fatally shooting 34-year-old Je… https://t.co/qWLaAz8tHJ
1337106084281118720,2020-12-10 18:45:07,"More than 300 species of sharks and rays are now threatened with extinction, according to a recent report by the In… https://t.co/6zISvRoHVM"
1337102574013587463,2020-12-10 18:31:10,"The world’s largest iceberg may strike a South Atlantic island this month, potentially causing major damage to wild… https://t.co/tf0zQy5ZBm"
1337100037403373569,2020-12-10 18:21:05,"Record number of LGBTQ candidates won their races in November, according to data compiled by the LGBTQ Victory Fund… https://t.co/k9Z5ZvYIOK"
1337098544092737539,2020-12-10 18:15:09,Opinion | F. Diane Barth: Daisy and Melinda Coleman’s suicides lay bare how public attention can mask ongoing traum… https://t.co/gWsa2tgWog
1337098131163459584,2020-12-10 18:13:31,BREAKING: Israel and Morocco agree to normalize relations in US-brokered deal. https://t.co/GbuA7XwKI4
1337096107286032384,2020-12-10 18:05:28,"RT @NBCNewsTHINK: Kim Kardashian West has successfully used her celebrity to get this president to support prison reform issues before, say…"
1337095011146592256,2020-12-10 18:01:07,NEW: Ellen DeGeneres announces she's tested positive for Covid-19. https://t.co/6XsDk6E0ye
1337091887728107528,2020-12-10 17:48:42,Two members of a demolition crew remained missing Thursday following the collapse of a shuttered power plant in sou… https://t.co/clWKyJAHFo
1337087460682190849,2020-12-10 17:31:07,Tiffany Haddish reveals that she turned down hosting the Grammys pre-telecast events because the Recording Academy… https://t.co/NEYbQOy8Eq
1337083448549384193,2020-12-10 17:15:10,"The flu vaccination rate for Black children is down, fueling worries that Black Americans may be turning away from… https://t.co/gFNhS40BiR"
1337079912528809984,2020-12-10 17:01:07,DoorDash and Airbnb cap off a record year for private companies debuting their IPOs alongside a tumultuous stock ma… https://t.co/vQFWUFXal7
1337074607048822785,2020-12-10 16:40:02,President-elect Joe Biden names Susan Rice as his domestic policy adviser and Denis McDonough to serve as secretary… https://t.co/0uOdvbiTja
1337071307410825216,2020-12-10 16:26:55,Kent stated that she received a call the following morning from another career official instructing her to delete t… https://t.co/Kr2nMMsQYw
1337071072794054664,2020-12-10 16:25:59,"In the Aug. 8 internal email to Kent and other health officials, previously reported by Politico, Dr. Paul Alexande… https://t.co/ZeVYLmnt3b"
1337070758246363137,2020-12-10 16:24:44,"Clyburn’s letter reveals that on Monday, Dr. Charlotte Kent, Chief of the Scientific Publications Branch and Editor… https://t.co/44IoiP41tM"
1337070493560688640,2020-12-10 16:23:41,"Chairman Clyburn writes that the testimony raises ""serious concern about what may be deliberate efforts by the Trum… https://t.co/Jr5BUMQIFX"
1337070079931019273,2020-12-10 16:22:03,NEW: Chairman of House subcmte. on coronavirus Clyburn is demanding more info from officials in the admin. after a… https://t.co/2l5T7m14Ou
1337068345447870470,2020-12-10 16:15:09,"Johns Hopkins, the founder of the Baltimore research university and hospital who was long believed to be an aboliti… https://t.co/2dWmuyn3VN"
1337064830818267136,2020-12-10 16:01:11,"A massive explosion leveled a house in upstate New York on Wednesday, officials said.

The cause of the explosion i… https://t.co/UXM3ogQzNi"
1337064037620838400,2020-12-10 15:58:02,"RT @sahilkapur: NEW: @JoeBiden announces more picks:

—Tom Vilsack, Ag secretary
—Marcia Fudge, HUD secretary
—Denis McDonough, VA secretar…"
1337060785005203459,2020-12-10 15:45:07,Fans celebrate ‘Jeopardy!’ contestant Cody Lawrence for shining light on bisexuality while competing on the game sh… https://t.co/A8f0OtAX8C
1337059744847196162,2020-12-10 15:40:59,RT @GeoffRBennett: NEWS: President-elect Biden has selected Denis McDonough -- former President Barack Obama’s chief of staff -- to serve a…
1337057253938094081,2020-12-10 15:31:05,"In Vanessa Guillén’s case, a Latino family’s push for answers leads to military reform. https://t.co/M7G7z4MrqO - @NBCLatino"
1337054548163178496,2020-12-10 15:20:20,"RT @NBCNews: US coronavirus deaths:

Nov 16: 894
Nov 17: 1,527
Nov 18: 1,798
Nov 19: 1,945
Nov 20: 1,904

Nov 23: 1,164
Nov 24: 1,925
Nov 2…"
1337053237501976579,2020-12-10 15:15:07,"Nearly two-thirds of Latinos and Blacks say they are hopeful since the election, compared to half of whites, Pew Re… https://t.co/RxvxlLpz5K"
1337052913731051524,2020-12-10 15:13:50,"RT @NBCNews: US coronavirus data for Wednesday, Dec. 9, according to @NBCNews count:

• Cases: 222,994 (record)
• Deaths: 3,103 (record)

U…"
1337049950648213509,2020-12-10 15:02:04,Rudy Giuliani released from hospital after battling Covid-19.  https://t.co/iQlOmIqq6q
1337049761153736721,2020-12-10 15:01:18,"The US set single-day records in both reported coronavirus cases (222,994) and reported coronavirus deaths (3,103)… https://t.co/VQEVOTkRTc"
1337048893247401990,2020-12-10 14:57:51,"US coronavirus deaths:

Nov 16: 894
Nov 17: 1,527
Nov 18: 1,798
Nov 19: 1,945
Nov 20: 1,904

Nov 23: 1,164
Nov 24:… https://t.co/TTh0RQ22wl"
1337047537165987843,2020-12-10 14:52:28,"US coronavirus cases (weekdays):

Nov 23: 178,757
Nov 24: 173,429
Nov 25: 183,233
Nov 26: 124,891 (Thanksgiving)
No… https://t.co/hFn918nQOG"
1337046231110066177,2020-12-10 14:47:17,"Single-day coronavirus case records set in US states Wednesday:

ID: 4,310 cases (reported zero on Tues.)
MS: 2,746… https://t.co/73czcDO7Bv"
1337045684738985987,2020-12-10 14:45:07,President Trump to meet with state attorneys general after joining Supreme Court election challenge. https://t.co/8Sp0XT1iH3
1337045262431293451,2020-12-10 14:43:26,"RT @NBCLatino: In #VanessaGuillen case, a Latino family's push for answers leads to military reform https://t.co/w1uSWwjCZy"
1337043326755885061,2020-12-10 14:35:44,"US coronavirus data for Wednesday, Dec. 9, according to @NBCNews count:

• Cases: 222,994 (record)
• Deaths: 3,103… https://t.co/gZQbHWFiov"
1337041917507477504,2020-12-10 14:30:08,"FTC sues to break up Facebook, asking a federal court to force the sell-off of assets such as Instagram and WhatsAp… https://t.co/tACO61oVKX"
1337038136564719617,2020-12-10 14:15:07,"Moderna begins testing its coronavirus vaccine on healthy adolescents between the ages of 12 and 17. 
 https://t.co/GsWfjcJX0O"
1337034090651013120,2020-12-10 13:59:02,US military flew two bombers from Louisiana to the Middle East Thursday as part of an ongoing effort to deter Iran… https://t.co/xkQAHnKqXU
1337030132129800195,2020-12-10 13:43:18,"JUST IN: Initial jobless claims reach 853,000 last week, more than the 730,000 expected, as coronavirus cases surge… https://t.co/5ApsV73hMc"
1337030073031987200,2020-12-10 13:43:04,"Progressive lawmakers in the ""Squad"" have a to-do list for President-elect Biden, which includes canceling student… https://t.co/78NcTMEyci"
1337027587294556167,2020-12-10 13:33:12,"Taylor Swift announces on Instagram that she's dropping a new album, titled ""Evermore."" https://t.co/GhSy2A1fYt"
1337026814221438978,2020-12-10 13:30:07,China is imposing restrictions on travel to Hong Kong by some U.S. officials and others in retaliation for similar… https://t.co/8VnAVxeX0y
1337023035895918592,2020-12-10 13:15:07,LIVE BLOG: Pfizer Covid-19 vaccine continues to roll out in U.K. https://t.co/AIS4uZq5lU
1337019004196696069,2020-12-10 12:59:05,"Two Canadians held for two years in a case linked to a Huawei executive have been indicted and put on trial, China'… https://t.co/ab5OuIX82g"
1337015475792977922,2020-12-10 12:45:04,President-elect Biden will travel to Georgia to boost candidates Jon Ossoff and Raphael Warnock in runoff elections… https://t.co/sM0Mw1JUrd
1337011945120133121,2020-12-10 12:31:02,"The World Food Program to receive the 2020 Nobel Peace Prize via an unconventional Covid-19-proof, online ceremony. https://t.co/ICyXGDfsf7"
1337010107595558912,2020-12-10 12:23:44,RT @TODAYshow: “Our plan is to take their recommendations into account… and make a decision shortly thereafter. We intend to act quickly.”…
1337010046618787845,2020-12-10 12:23:30,"RT @TODAYshow: More than 3,000 COVID-19-related deaths were reported in the United States yesterday, making it one of the deadliest events…"
1337007670621040640,2020-12-10 12:14:03,"A Republican Senate staffer sent the FBI a dossier about a critic of a GOP donor in 2017, after which agents paid a… https://t.co/CuPNGuveYX"
1337004405338595328,2020-12-10 12:01:05,"The realities of medical records, privacy concerns and the virus itself mean efforts to build vaccine passport apps… https://t.co/fa8iJ4dIDc"
1337001299926200320,2020-12-10 11:48:44,RT @TODAYshow: Today on TODAY: We’ll speak with FDA Commissioner Stephen Hahn ahead of today’s meeting to consider approving Pfizer’s coron…
1337000382892019712,2020-12-10 11:45:06,"Five days after she was supposed to get married, 29-year-old woman dies from Covid-19. https://t.co/eoOojmMCbC"
1336996851573284865,2020-12-10 11:31:04,"Germany reports its highest one-day total of new coronavirus cases, while the number of deaths linked to Covid-19 h… https://t.co/QyTTTOf0lR"
1336993083137941507,2020-12-10 11:16:05,Opinion | Kurt Bardella: A wave of amnesia is sweeping through the GOP. Just ask Biden's Cabinet. https://t.co/08qog51jkY - @NBCNewsTHINK
1336988801516834817,2020-12-10 10:59:04,Pfizer's Covid-19 vaccine is poised to become the first to be authorized for emergency use in the U.S. https://t.co/dQObAmJZbt
1336984768756506624,2020-12-10 10:43:03,"Johns Hopkins, the founder of the Baltimore research university and hospital who was was long believed to be an abo… https://t.co/f0LlniZBbR"
1336980746326695937,2020-12-10 10:27:04,Rudy Giuliani released from hospital after battling Covid-19.  https://t.co/Jra8m5AALC
1336977734468317184,2020-12-10 10:15:06,Opinion | Amy Klein: When George Clooney became a dad at 56 he got kudos. Older moms like me get shamed.… https://t.co/DjzHRWYVSg
1336973963235356672,2020-12-10 10:00:07,An Oregon surfer who survived a rare shark attack that left his leg severely injured says the encounter won't keep… https://t.co/qbUm24TKrF
1336970939255447553,2020-12-10 09:48:06,Southern California police agency releases body-camera footage showing its officers fatally shooting 34-year-old Je… https://t.co/aEFbpHRC2a
1336966909573652481,2020-12-10 09:32:05,Humpback whale spotted in New York Harbor near Statue of Liberty. https://t.co/wqpu6nDR1S
1336962621245952000,2020-12-10 09:15:03,"The quarterback for the University of Nevada, Las Vegas, has apologized for eating sushi off a nude model during an… https://t.co/bLLVJrFdDU"
1336959360199757824,2020-12-10 09:02:05,WATCH: SpaceX Starship explodes during test flight landing. https://t.co/ZSQlZlnooB
1336955581257617410,2020-12-10 08:47:04,More and more young TikTok stars are turning to venture capital investing as they turn their millions of followers… https://t.co/W23qvlnuFA
1336951562493628417,2020-12-10 08:31:06,The Texas lawsuit seeking to invalidate President-elect Biden's election victory at the U.S. Supreme Court has seve… https://t.co/SeL5s92zL7
1336947265152430082,2020-12-10 08:14:01,"Johns Hopkins, the founder of the Baltimore research university and hospital who was was long believed to be an abo… https://t.co/ButqMb4mva"
1336943787785007105,2020-12-10 08:00:12,Grubhub offers restaurants new ways to receive orders without commission fees. https://t.co/v1zbnELOfP - @TODAYshow
1336938730414886918,2020-12-10 07:40:07,"WATCH: Russia tests nuclear forces in military exercises, launching intercontinental ballistic missiles from land a… https://t.co/KBFzIkxOhC"
1336933686567198726,2020-12-10 07:20:04,Opinion | Chandra Bozelko: Why is Kim Kardashian West tweeting about the death penalty if she can talk to President… https://t.co/bUh6DX68Xh
1336928652978774018,2020-12-10 07:00:04,"Kareem Abdul-Jabbar discusses prostate cancer diagnosis, inequities in health care. https://t.co/sC9g1KwoDK - @TODAYshow"
1336923623903416320,2020-12-10 06:40:05,WATCH: Young adults in New York City describe how the pandemic has impacted their mental health. https://t.co/GyjaGSJyVY - @NBCNewsNOW
1336918601396350976,2020-12-10 06:20:07,Los Angeles Co. is postponing its annual homeless count — a federally mandated survey that stretches across the reg… https://t.co/2cIuneCLoL
1336913558542618625,2020-12-10 06:00:05,A member of a Neo-Nazi group who sought to threaten journalists and activists — especially Jews and minorities — ha… https://t.co/EBUrT0sbE5
1336911041465364481,2020-12-10 05:50:05,The Texas lawsuit seeking to invalidate President-elect Biden's election victory at the U.S. Supreme Court has seve… https://t.co/yRDxJ2RMNV
1336908517513506819,2020-12-10 05:40:03,More and more young TikTok stars are turning to venture capital investing as they turn their millions of followers… https://t.co/OMIvKwYQdF
1336903494742253569,2020-12-10 05:20:06,WATCH: SpaceX Starship explodes during test flight landing. https://t.co/QNgsTNHmL1
1336898485807960065,2020-12-10 05:00:12,"A 69-year-old Fort Worth, Texas, woman is accusing police officers of excessive force and unlawfully searching her… https://t.co/PPnGExRAQU"
1336896363095855105,2020-12-10 04:51:45,"U.S. sets new daily case record with nearly 223,000 Covid-19 infections on Wednesday. https://t.co/MIQ8PVW0e7"
1336893425002704898,2020-12-10 04:40:05,"More than 4-in-10 surveyed by Bankrate say their income took a hit at some point during the pandemic, and remains l… https://t.co/NWuiIZV2NM"
