id,created_at,text
1339906313380356099,2020-12-18 12:12:14,"RT @NewDay: .@drsanjaygupta will get his Covid-19 vaccine on live TV this morning

Watch here: https://t.co/MqspnDQYED https://t.co/IvOS7V8…"
1339905028409180164,2020-12-18 12:07:07,"The US hit a new high for fatal drug overdoses in the 12-month period ending in May, the CDC reports. The worst of… https://t.co/DSuQBFnupK"
1339899487523909632,2020-12-18 11:45:06,Vice President Mike Pence will receive the coronavirus vaccine Friday morning — an on-camera event that the Trump a… https://t.co/HexsNrT8qw
1339895971971514373,2020-12-18 11:31:08,Former President Jimmy Carter's foundation announced Thursday that the 39th President is planning to receive the Co… https://t.co/2Ot784MNWe
1339891936044453888,2020-12-18 11:15:06,"Most Americans now accept the benefits of wearing masks and wearing them around others, a Kaiser Family Foundation… https://t.co/R4sVqTuSWW"
1339888196348485636,2020-12-18 11:00:14,"The covid vaccines are ready, but are you ready to take one? Join Don Lemon and Dr. Sanjay Gupta for The Color of C… https://t.co/jlrqut5QR3"
1339883893244243968,2020-12-18 10:43:08,Trump fights for a job that he's not doing as coronavirus rages | Analysis by @MaeveReston https://t.co/7Hp0fTaO9r https://t.co/qL0ts14qVP
1339880352853180416,2020-12-18 10:29:04,"He may only be 11, but Tiger Woods' son Charlie is clearly a chip off the old block when it comes to golf. https://t.co/Qi7ILw97En"
1339876830464110593,2020-12-18 10:15:04,"Within a week, eight religious sisters living in the Notre Dame of Elm Grove in Wisconsin died from Covid-19, all o… https://t.co/YPHtUd7pNx"
1339873069293330434,2020-12-18 10:00:08,"3,500 Americans died in one day. The President didn't mention it | Analysis by @zbyronwolf https://t.co/D4OY8RTZ0G https://t.co/3W5fQmiRiI"
1339868772874784773,2020-12-18 09:43:03,"The EU has secured enough potential vaccine doses to immunize its 448 million citizens twice over, with millions le… https://t.co/d3LR4fJg6r"
1339865758747291655,2020-12-18 09:31:05,"""I believe we have failed. We have a large number who have died and that is terrible. It’s something we all share t… https://t.co/QkcLxnlELI"
1339861748791308289,2020-12-18 09:15:08,"The Food and Drug Administration says it is ""rapidly"" working toward issuing an emergency use authorization for the… https://t.co/xlEFANAgK3"
1339858008893997056,2020-12-18 09:00:17,"Cyclone Yasa rips through Fiji, killing at least 2 people and destroying homes https://t.co/ET4s9k2i92 https://t.co/crHf3D6pmL"
1339853931413991424,2020-12-18 08:44:05,"""Laughter is the best medicine. If (I) didn't laugh about the situation, I'd either scream or cry."" 

These doctors… https://t.co/JLjnI0J9Q9"
1339850660381126656,2020-12-18 08:31:05,"Researchers have uncovered the fossil of an early mammal named the ""crazy beast"" that lived 66 million years ago al… https://t.co/U4j62rwv8x"
1339846888783302656,2020-12-18 08:16:06,"As bitcoin surges to all-time highs, the most prominent cryptocurrency exchange has signaled its intent to go publi… https://t.co/gW8IY7nc9A"
1339843100655702017,2020-12-18 08:01:02,"Even when she was hospitalized for Covid-19 and pneumonia, Philamena Belone wanted to get home and resume doing wha… https://t.co/rx1YUBIRa2"
1339835562023370752,2020-12-18 07:31:05,Former President Jimmy Carter's foundation announced Thursday that the 39th President is planning to receive the Co… https://t.co/2E6MjYttfJ
1339831799074217992,2020-12-18 07:16:08,Trump fights for a job that he's not doing as coronavirus rages | Analysis by @MaeveReston https://t.co/GVTMZZWwbB https://t.co/67L7iAPtPr
1339828006328668160,2020-12-18 07:01:04,"Artificial intelligence helped co-pilot a U-2 ""Dragon Lady"" spy plane during a test flight this week, the first tim… https://t.co/MA32XqOyzb"
1339813902901776386,2020-12-18 06:05:01,"More than 1,000 people in Japan spent Thursday night stuck on a highway in their cars, waiting out a traffic jam wi… https://t.co/124OS333fy"
1339812916418256897,2020-12-18 06:01:06,"Married for 30 years, they died together from Covid-19 complications sharing one final embrace — holding each other… https://t.co/WO8X1Ar3AS"
1339803554832367616,2020-12-18 05:23:54,"Atlantic City is offering critics of President Trump the chance to celebrate his departure with a literal bang.

Th… https://t.co/ey4gLE3EF7"
1339800881332629504,2020-12-18 05:13:17,"Former New Jersey Gov. Chris Christie, a staunch ally of President Trump, said it's time to accept that Joe Biden w… https://t.co/RyQ0Kph7rZ"
1339797803489497089,2020-12-18 05:01:03,Black children were six times more likely to be shot to death by the police than their White peers over a 16-year p… https://t.co/gMnPFGNQZB
1339793557335519232,2020-12-18 04:44:10,Some Trader Joe's frozen Lightly Salted Edamame products have been recalled because they may be contaminated with l… https://t.co/bnQMtOqVJE
1339790266077753345,2020-12-18 04:31:06,"Imprisoned nearly 40 years, a Michigan man is freed after a witness recanted her story https://t.co/iNLbj7GDjX https://t.co/a7P74VWxHM"
1339786493016084480,2020-12-18 04:16:06,“Elections have consequences and this one was clearly won by President-elect Biden. … It’s time for us to accept th… https://t.co/4W76JWT2i2
1339785481014439936,2020-12-18 04:12:05,"Florida Republican Gov. Ron DeSantis sidelined experts, promoted questionable science and hamstrung mayors as cases… https://t.co/OUqgS6ABMr"
1339782795414171649,2020-12-18 04:01:25,GOP Georgia Lt. Gov. Geoff Duncan says President Trump’s claims of election fraud is “part of the category of misin… https://t.co/dsyS6eE00m
1339779542089646083,2020-12-18 03:48:29,"Anyone visiting, moving in, or returning to San Francisco from anywhere outside the Bay Area will now be required t… https://t.co/mqdSkTtwb6"
1339776425822449666,2020-12-18 03:36:06,Rep. Katie Porter says she is self-quarantining after being exposed to someone who tested positive for the coronavi… https://t.co/oWoZNb9KO7
1339774725036384261,2020-12-18 03:29:20,More than 370 figures from the world's main religions have signed a declaration to push for a global ban on gay con… https://t.co/YIL7Y4Azlb
1339771689652137984,2020-12-18 03:17:17,"Even when she was hospitalized for Covid-19 and pneumonia for three days, Philamena Belone wanted to get home so sh… https://t.co/gnHiAX3YbR"
1339769402485567489,2020-12-18 03:08:11,"A man who claimed to be Timmothy Pitzen, who disappeared in 2011 at age 6, has been sentenced to two years in priso… https://t.co/vNXq27cRaE"
1339768109641551873,2020-12-18 03:03:03,"RT @CuomoPrimeTime: “While Retrumplicans destroy from within, they ignore the real threat from the virus and from abroad.”

@ChrisCuomo cal…"
1339765680858644481,2020-12-18 02:53:24,Microsoft has identified more than 40 of its customers around the world that had problematic versions of a third-pa… https://t.co/1G33u65dE4
1339762766832427011,2020-12-18 02:41:49,"NASA wants to build a permanent lunar base by the end of the decade.

Sending construction materials to the moon wo… https://t.co/PIyWeM9s9v"
1339760797145128960,2020-12-18 02:34:00,"Olivia Troye, former Covid-19 Task Force adviser to VP Pence, on Pence's Covid messaging: “I’ve been appalled at hi… https://t.co/ZE8iKEk6F4"
1339760496308875265,2020-12-18 02:32:48,An alert issued by the Department of Homeland Security's cyber arm reveals Russian hackers suspected of a massive i… https://t.co/wVg2E6l4WD
1339758028774547456,2020-12-18 02:23:00,“From a safety and efficacy point it looks great. It’s 95% effective against disease. It’s 100% effective against s… https://t.co/OluMlk7vOg
1339756795506663425,2020-12-18 02:18:06,Joe Biden's selection of Rep. Deb Haaland to lead the Interior Department marked a historic victory for progressive… https://t.co/NwRkSkmpzN
1339755137095622657,2020-12-18 02:11:30,"""Trump's disinterest in actually performing the duties of the president has opened the door for Pence. And the vice… https://t.co/86vWZ5L15f"
1339755008838029312,2020-12-18 02:11:00,"""Cases are doubling every two weeks,"" says LA County Health Services Director Dr. Christina Ghaly of a surge in Cov… https://t.co/qjW4jCzWEy"
1339752775777923072,2020-12-18 02:02:07,Senate Majority Leader Mitch McConnell has announced that he will be receiving the coronavirus vaccine within days https://t.co/G2GLP8dmzB
1339752465315467264,2020-12-18 02:00:53,RT @OutFrontCNN: Dominion Voting Systems CEO John Poulos fires back at President Trump and his campaign’s unproven and “bizarre” claims abo…
1339752348457943042,2020-12-18 02:00:25,"Six months and one day ago VP Mike Pence claimed there wouldn't be a second Covid-19 wave. Now, the US is experienc… https://t.co/LeaYd0DsVK"
1339751667193978882,2020-12-18 01:57:43,RT @CNNnewsroom: .@brikeilarCNN: “Blood is spilling on American soil. There is still no national strategy. There is still silence from the…
1339749754717286401,2020-12-18 01:50:07,"Trader Joe's shoppers, look out.

Tesoros Trading Co. is recalling some of its frozen Trader Joe's Lightly Salted E… https://t.co/KQtXYzYF0D"
1339746272589340672,2020-12-18 01:36:17,"“It's got to be done. The day after Christmas, 12 million Americans will lose their unemployment benefits if we do… https://t.co/Jxyr44mUqs"
1339743983946387456,2020-12-18 01:27:11,"Chadwick Boseman's last performance is a bittersweet gift | Analysis by @LisaFranceCNN https://t.co/saYsEF25iJ

📩 S… https://t.co/2Lh4Cq20uA"
1339741638596435970,2020-12-18 01:17:52,The wide-ranging and extraordinary intrusion by suspected Russian hackers of US government systems has launched a t… https://t.co/4qNAT6PiuO
1339739281796030464,2020-12-18 01:08:30,A French modeling agent has been arrested in Paris as part of an investigation by the city's prosecutor's office co… https://t.co/HFB1N8hSJs
1339737392987533312,2020-12-18 01:01:00,“I worry George will be another anonymous statistic … The only path left for me is to tell you to take Covid-19 ser… https://t.co/zuKx7HVQcs
1339736901830455298,2020-12-18 00:59:03,"A federal inmate scheduled for execution next month has tested positive for Covid-19, adding a new wrinkle in the T… https://t.co/qWqSKDwmKE"
1339734876312928256,2020-12-18 00:51:00,Dr. Leana Wen says allergic reactions to vaccines are really rare and should not be cause for alarm. “Allergic reac… https://t.co/ZdxjLazaPW
1339733226269585409,2020-12-18 00:44:26,"Sen. Richard Blumenthal says congressional talks over a new relief bill are at the “five-yard line,” but argues tha… https://t.co/64GjgtJV3Z"
1339732982500904966,2020-12-18 00:43:28,Josh Gibson could become big league baseball's single-season batting average record holder with the .441 mark he se… https://t.co/GxgKjavbgB
1339732413551763456,2020-12-18 00:41:13,"RT @CNNnewsroom: Yesterday was the single deadliest day in the pandemic with more than 3,600 deaths reported. @brikeilarcnn remembers a few…"
1339732359663349761,2020-12-18 00:41:00,"“We may have more vaccine doses from Moderna going into people's arms next week,” National Institutes of Health Dir… https://t.co/AwKjYAVg7x"
1339732138246041600,2020-12-18 00:40:07,"RT @TheLeadCNN: “This is the largest espionage attack in history,” former White House cybersecurity czar Richard Clarke says about a massiv…"
1339730765093859328,2020-12-18 00:34:40,CNN’s @wolfblitzer speaks with two members of the FDA panel that recommended the emergency use authorization of Mod… https://t.co/JZMrNZDgGG
1339729902837370880,2020-12-18 00:31:14,Vaccine advisers to the US Food and Drug Administration have voted to recommend that the agency give emergency use… https://t.co/uOO98FEs4B
1339727556971520002,2020-12-18 00:21:55,Six men involved in an alleged plot to kidnap Michigan Gov. Gretchen Whitmer were indicted on a federal kidnapping… https://t.co/iH0QQJQtzb
1339724267085283331,2020-12-18 00:08:50,"""The mental health impacts of this pandemic won't stop when cases fall. We must put in place a more robust infrastr… https://t.co/N4PAMrub8R"
1339721576296673280,2020-12-17 23:58:09,Thousands of new voters in Georgia are coming of age between Election Day and the runoffs for the state's Senate se… https://t.co/v6EXvkqHrU
1339717733978615810,2020-12-17 23:42:53,"Rep. Cedric Richmond, who will join the incoming Biden administration as a White House senior adviser and director… https://t.co/d8fqEDnnln"
1339716823722455041,2020-12-17 23:39:16,"It's a challenging time for many eateries, but this vegan restaurant is actually opening locations… https://t.co/oAsNnvCy36"
1339712336676982786,2020-12-17 23:21:26,The Supreme Court has denied a request from a religious school in Kentucky to block regulations that temporarily re… https://t.co/CvvaRanfLU
